时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
700.33,70.04,173.7,19.9,-5.291,301,250,228,69.34,0.0,1
700.54,70.06,173.7,20.38,-5.2989999999999995,301,250,227,69.36,0.0,1
700.74,70.08,173.7,20.73,-5.274,301,250,228,69.38,0.0,1
700.94,70.1,173.8,21.14,-5.263,301,250,227,69.4,0.10000000000002274,1
701.14,70.12,173.7,21.71,-5.247000000000001,301,250,227,69.42,0.0,1
701.34,70.14,173.7,21.99,-5.222,301,250,227,69.44,0.0,1
701.55,70.16,173.7,22.42,-5.209,301,250,227,69.46000000000001,0.0,1
701.75,70.18,173.8,22.59,-5.202999999999999,301,250,227,69.48,0.10000000000002274,1
701.95,70.2,173.8,23.18,-5.178999999999999,301,249,227,69.5,0.10000000000002274,0
702.15,70.22,173.7,23.32,-5.178999999999999,302,250,226,69.52,0.0,1
702.35,70.24,173.8,23.46,-5.183,302,249,225,69.54,0.10000000000002274,0
702.56,70.26,173.8,23.9,-5.16,301,249,226,69.56,0.10000000000002274,0
702.76,70.28,173.9,23.88,-5.162000000000001,301,249,226,69.58,0.20000000000001705,0
702.96,70.3,173.8,23.97,-5.167000000000001,301,249,226,69.60000000000001,0.10000000000002274,0
703.16,70.32,173.7,24.03,-5.155,301,249,226,69.62,0.0,0
703.36,70.34,173.8,24.12,-5.162999999999999,302,249,226,69.64,0.10000000000002274,0
703.57,70.36,173.7,24.11,-5.167999999999999,301,249,226,69.66,0.0,0
703.77,70.38,173.8,24.17,-5.146,301,249,226,69.68,0.10000000000002274,0
703.97,70.4,173.8,24.22,-5.144,301,249,226,69.7,0.10000000000002274,0
704.17,70.43,173.8,24.11,-5.144,301,249,226,69.72,0.10000000000002274,0
704.37,70.45,173.8,24.19,-5.152,302,249,226,69.74,0.10000000000002274,0
704.58,70.47,173.7,23.82,-5.1610000000000005,301,249,226,69.76,0.0,0
704.78,70.49,173.9,23.39,-5.169,302,248,226,69.78,0.20000000000001705,-1
704.98,70.51,173.8,23.18,-5.171,301,249,227,69.8,0.10000000000002274,0
705.18,70.53,173.9,22.79,-5.162999999999999,302,249,226,69.82000000000001,0.20000000000001705,0
705.38,70.55,173.8,22.26,-5.172999999999999,300,249,226,69.84,0.10000000000002274,0
705.59,70.57,173.8,22.07,-5.182,301,249,226,69.86,0.10000000000002274,0
705.79,70.59,173.7,21.59,-5.187,301,249,226,69.88,0.0,0
705.99,70.61,173.7,21.01,-5.197,301,249,226,69.9,0.0,0
706.19,70.63,173.8,20.91,-5.223,301,249,227,69.92,0.10000000000002274,0
706.39,70.65,173.8,20.44,-5.22,301,249,227,69.94,0.10000000000002274,0
706.6,70.67,173.8,20.29,-5.229,301,249,227,69.96000000000001,0.10000000000002274,0
706.8,70.69,173.7,19.75,-5.249,301,250,227,69.98,0.0,1
707.0,70.71,173.8,19.44,-5.246,301,249,227,70.0,0.10000000000002274,0
707.2,70.73,173.7,19.47,-5.261,301,250,227,70.02,0.0,1
707.4,70.75,173.8,19.02,-5.263,301,250,227,70.04,0.10000000000002274,1
707.61,70.77,173.6,18.77,-5.269,301,250,227,70.06,-0.09999999999999432,1
707.81,70.79,173.7,18.55,-5.277,301,251,227,70.08,0.0,2
708.01,70.81,173.6,18.58,-5.28,301,250,227,70.10000000000001,-0.09999999999999432,1
708.21,70.83,173.6,18.58,-5.285,301,250,228,70.12,-0.09999999999999432,1
708.41,70.85,173.6,18.34,-5.273,301,250,227,70.14,-0.09999999999999432,1
708.62,70.87,173.7,18.44,-5.279,300,250,227,70.16,0.0,1
708.82,70.89,173.7,18.51,-5.289,300,250,227,70.18,0.0,1
709.02,70.91,173.7,18.54,-5.284,301,250,227,70.2,0.0,1
709.22,70.93,173.7,18.71,-5.294,300,250,227,70.22,0.0,1
709.42,70.95,173.6,18.67,-5.2829999999999995,301,249,227,70.24,-0.09999999999999432,0
709.63,70.97,173.5,18.76,-5.2829999999999995,301,250,226,70.26,-0.19999999999998863,1
709.83,70.99,173.7,19.12,-5.28,302,249,228,70.28,0.0,0
710.03,71.01,173.7,19.47,-5.269,301,250,227,70.3,0.0,1
710.23,71.03,173.6,19.89,-5.282,301,250,227,70.32000000000001,-0.09999999999999432,1
710.43,71.05,173.7,20.25,-5.257000000000001,301,251,227,70.34,0.0,2
710.64,71.07,173.6,20.29,-5.245,301,250,227,70.36,-0.09999999999999432,1
710.84,71.09,173.7,20.98,-5.24,302,250,227,70.38,0.0,1
711.04,71.11,173.7,21.3,-5.229,301,250,227,70.4,0.0,1
711.24,71.13,173.7,21.62,-5.218,301,250,227,70.42,0.0,1
711.44,71.15,173.8,21.99,-5.218,302,250,226,70.44,0.10000000000002274,1
711.65,71.17,173.7,22.53,-5.206,301,250,226,70.46000000000001,0.0,1
711.85,71.19,173.8,22.89,-5.202000000000001,301,249,227,70.48,0.10000000000002274,0
712.05,71.21,173.8,22.99,-5.197,301,249,226,70.5,0.10000000000002274,0
712.25,71.23,173.8,23.53,-5.175,301,249,227,70.52,0.10000000000002274,0
712.45,71.25,173.8,23.81,-5.169,301,249,226,70.54,0.10000000000002274,0
712.66,71.27,173.8,23.86,-5.1739999999999995,302,248,227,70.56,0.10000000000002274,-1
712.86,71.29,173.8,23.99,-5.159,301,249,226,70.58,0.10000000000002274,0
713.06,71.31,173.7,23.97,-5.165,301,249,227,70.60000000000001,0.0,0
713.26,71.33,173.8,24.11,-5.171,301,249,226,70.62,0.10000000000002274,0
713.46,71.35,173.8,24.16,-5.141,301,249,227,70.64,0.10000000000002274,0
713.67,71.37,173.8,24.26,-5.155,301,250,226,70.66,0.10000000000002274,1
713.87,71.39,173.8,24.16,-5.141,301,248,226,70.68,0.10000000000002274,-1
714.07,71.42,173.8,24.26,-5.144,301,249,225,70.7,0.10000000000002274,0
714.27,71.44,173.8,24.12,-5.138,301,248,226,70.72,0.10000000000002274,-1
714.47,71.46,173.7,24.16,-5.14,301,249,226,70.74,0.0,0
714.68,71.48,173.7,23.75,-5.135,301,249,226,70.76,0.0,0
714.88,71.5,173.8,23.63,-5.154,301,249,226,70.78,0.10000000000002274,0
715.08,71.52,173.7,22.8,-5.142,302,249,227,70.8,0.0,0
715.28,71.54,173.7,22.68,-5.147,302,249,226,70.82000000000001,0.0,0
715.48,71.56,173.8,22.35,-5.141,301,249,227,70.84,0.10000000000002274,0
715.69,71.58,173.8,21.62,-5.172999999999999,301,249,225,70.86,0.10000000000002274,0
715.89,71.6,173.7,21.33,-5.17,301,249,226,70.88,0.0,0
716.09,71.62,173.7,21.07,-5.164,301,248,226,70.9,0.0,-1
716.29,71.64,173.7,20.5,-5.199,301,249,226,70.92,0.0,0
716.49,71.66,173.7,20.21,-5.216,301,249,226,70.94,0.0,0
716.7,71.68,173.6,19.98,-5.222,301,250,227,70.96000000000001,-0.09999999999999432,1
716.9,71.7,173.7,19.71,-5.232,300,249,227,70.98,0.0,0
717.1,71.72,173.7,19.28,-5.235,300,249,228,71.0,0.0,0
717.3,71.74,173.7,19.1,-5.246,301,250,227,71.02,0.0,1
717.5,71.76,173.7,18.9,-5.263,301,250,227,71.04,0.0,1
717.71,71.78,173.7,18.6,-5.252000000000001,301,250,226,71.06,0.0,1
717.91,71.8,173.8,18.48,-5.263999999999999,300,250,227,71.08,0.10000000000002274,1
718.11,71.82,173.6,18.54,-5.255,301,250,227,71.10000000000001,-0.09999999999999432,1
718.31,71.84,173.7,18.55,-5.263,300,251,226,71.12,0.0,2
718.51,71.86,173.7,18.43,-5.265,300,250,227,71.14,0.0,1
718.72,71.88,173.6,18.53,-5.267,300,250,228,71.16,-0.09999999999999432,1
718.92,71.9,173.6,18.48,-5.26,300,251,227,71.18,-0.09999999999999432,2
719.12,71.92,173.6,18.54,-5.277,301,250,228,71.2,-0.09999999999999432,1
719.32,71.94,173.6,18.65,-5.266,301,250,228,71.22,-0.09999999999999432,1
719.52,71.96,173.6,18.63,-5.269,300,250,228,71.24,-0.09999999999999432,1
719.73,71.98,173.7,19.08,-5.2589999999999995,301,250,227,71.26,0.0,1
719.93,72.0,173.6,19.42,-5.266,301,250,227,71.28,-0.09999999999999432,1
720.13,72.02,173.6,19.53,-5.245,300,251,227,71.3,-0.09999999999999432,2
720.33,72.04,173.7,19.91,-5.266,301,250,228,71.32000000000001,0.0,1
720.53,72.06,173.7,20.63,-5.221,301,250,227,71.34,0.0,1
720.74,72.08,173.7,20.81,-5.234,301,250,227,71.36,0.0,1
720.94,72.1,173.8,21.08,-5.229,301,250,227,71.38,0.10000000000002274,1
721.14,72.12,173.7,21.71,-5.212999999999999,301,250,227,71.4,0.0,1
721.34,72.14,173.7,22.1,-5.199,301,250,227,71.42,0.0,1
721.54,72.16,173.7,22.25,-5.188,301,249,227,71.44,0.0,0
721.75,72.18,173.7,22.54,-5.183,301,250,227,71.46000000000001,0.0,1
721.95,72.2,173.8,23.27,-5.171,301,250,227,71.48,0.10000000000002274,1
722.15,72.22,173.7,23.52,-5.169,301,249,227,71.5,0.0,0
722.35,72.24,173.8,23.63,-5.1370000000000005,301,249,226,71.52,0.10000000000002274,0
722.55,72.26,173.8,23.93,-5.138999999999999,301,249,226,71.54,0.10000000000002274,0
722.76,72.28,173.7,23.99,-5.1370000000000005,301,250,226,71.56,0.0,1
722.96,72.3,173.8,23.89,-5.118,301,249,226,71.58,0.10000000000002274,0
723.16,72.32,173.8,24.13,-5.135,301,249,226,71.60000000000001,0.10000000000002274,0
723.36,72.34,173.7,24.03,-5.129,301,249,226,71.62,0.0,0
723.56,72.36,173.9,24.17,-5.127999999999999,301,249,226,71.64,0.20000000000001705,0
723.77,72.38,173.8,24.21,-5.149,301,249,226,71.66,0.10000000000002274,0
723.97,72.41,173.8,24.25,-5.122999999999999,301,249,226,71.68,0.10000000000002274,0
724.17,72.43,173.7,24.09,-5.102,301,249,226,71.7,0.0,0
724.37,72.45,173.8,24.17,-5.118,302,248,227,71.72,0.10000000000002274,-1
724.57,72.47,173.8,23.77,-5.118,301,248,226,71.74,0.10000000000002274,-1
724.78,72.49,173.8,23.41,-5.114,301,249,226,71.76,0.10000000000002274,0
724.98,72.51,173.7,22.99,-5.106,301,249,226,71.78,0.0,0
725.18,72.53,173.8,22.83,-5.119,301,248,226,71.8,0.10000000000002274,-1
725.38,72.55,173.7,22.29,-5.132999999999999,301,249,226,71.82000000000001,0.0,0
725.58,72.57,173.8,22.01,-5.145,301,249,226,71.84,0.10000000000002274,0
725.79,72.59,173.8,21.73,-5.135,301,249,226,71.86,0.10000000000002274,0
725.99,72.61,173.8,21.15,-5.15,301,249,226,71.88,0.10000000000002274,0
726.19,72.63,173.6,20.79,-5.167999999999999,301,249,226,71.9,-0.09999999999999432,0
726.39,72.65,173.7,20.57,-5.18,301,249,227,71.92,0.0,0
726.59,72.67,173.6,20.33,-5.191,301,250,227,71.94,-0.09999999999999432,1
726.8,72.69,173.7,19.66,-5.2010000000000005,301,249,227,71.96000000000001,0.0,0
727.0,72.71,173.7,19.47,-5.215,301,250,227,71.98,0.0,1
727.2,72.73,173.7,19.24,-5.231,301,250,227,72.0,0.0,1
727.4,72.75,173.6,18.94,-5.232,300,249,227,72.02,-0.09999999999999432,0
727.6,72.77,173.6,18.85,-5.251,301,250,227,72.04,-0.09999999999999432,1
727.81,72.79,173.6,18.49,-5.237,301,250,227,72.06,-0.09999999999999432,1
728.01,72.81,173.7,18.69,-5.26,301,250,227,72.08,0.0,1
728.21,72.83,173.6,18.46,-5.247999999999999,300,250,228,72.10000000000001,-0.09999999999999432,1
728.41,72.85,173.6,18.51,-5.249,301,250,227,72.12,-0.09999999999999432,1
728.61,72.87,173.6,18.51,-5.254,301,250,227,72.14,-0.09999999999999432,1
728.82,72.89,173.6,18.5,-5.251,300,250,227,72.16,-0.09999999999999432,1
729.02,72.91,173.6,18.55,-5.24,301,250,228,72.18,-0.09999999999999432,1
729.22,72.93,173.6,18.57,-5.261,301,251,227,72.2,-0.09999999999999432,2
729.42,72.95,173.6,18.54,-5.249,300,250,227,72.22,-0.09999999999999432,1
729.62,72.97,173.7,18.82,-5.257999999999999,301,250,227,72.24,0.0,1
729.83,72.99,173.6,19.07,-5.261,301,250,227,72.26,-0.09999999999999432,1
730.03,73.01,173.6,19.31,-5.247999999999999,301,250,227,72.28,-0.09999999999999432,1
730.23,73.03,173.6,19.79,-5.229,301,251,228,72.3,-0.09999999999999432,2
730.43,73.05,173.5,20.17,-5.245,300,250,228,72.32000000000001,-0.19999999999998863,1
730.63,73.07,173.8,20.61,-5.235,301,250,227,72.34,0.10000000000002274,1
730.84,73.09,173.7,21.04,-5.207000000000001,301,250,227,72.36,0.0,1
731.04,73.11,173.7,21.34,-5.204,301,250,227,72.38,0.0,1
731.24,73.13,173.6,21.7,-5.186,301,250,227,72.4,-0.09999999999999432,1
731.44,73.15,173.6,22.07,-5.172000000000001,301,249,227,72.42,-0.09999999999999432,0
731.64,73.17,173.7,22.56,-5.18,301,250,227,72.44,0.0,1
731.85,73.19,173.7,22.9,-5.157,301,249,226,72.46000000000001,0.0,0
732.05,73.21,173.8,23.14,-5.181,301,249,227,72.48,0.10000000000002274,0
732.25,73.23,173.8,23.6,-5.18,301,249,226,72.5,0.10000000000002274,0
732.45,73.25,173.8,23.69,-5.155,301,249,226,72.52,0.10000000000002274,0
732.65,73.27,173.8,23.84,-5.148,301,249,226,72.54,0.10000000000002274,0
732.86,73.29,173.8,23.98,-5.127000000000001,301,249,226,72.56,0.10000000000002274,0
733.06,73.31,173.7,24.12,-5.122000000000001,301,249,226,72.58,0.0,0
733.26,73.33,173.8,24.14,-5.141,301,249,226,72.60000000000001,0.10000000000002274,0
733.46,73.35,173.7,24.18,-5.13,301,249,226,72.62,0.0,0
733.66,73.37,173.7,24.28,-5.117,301,249,226,72.64,0.0,0
733.87,73.4,173.7,24.15,-5.122999999999999,301,249,225,72.66,0.0,0
734.07,73.42,173.8,24.21,-5.13,301,248,226,72.68,0.10000000000002274,-1
734.27,73.44,173.8,24.21,-5.124,301,249,226,72.7,0.10000000000002274,0
734.47,73.46,173.8,24.06,-5.129,302,248,226,72.72,0.10000000000002274,-1
734.67,73.48,173.6,23.91,-5.127999999999999,302,249,226,72.74,-0.09999999999999432,0
734.88,73.5,173.8,23.35,-5.122999999999999,301,249,225,72.76,0.10000000000002274,0
735.08,73.52,173.8,22.85,-5.124,302,249,227,72.78,0.10000000000002274,0
735.28,73.54,173.8,22.7,-5.126,302,249,226,72.8,0.10000000000002274,0
735.48,73.56,173.8,22.34,-5.141,301,249,226,72.82000000000001,0.10000000000002274,0
735.68,73.58,173.8,21.75,-5.175,301,249,226,72.84,0.10000000000002274,0
735.89,73.6,173.7,21.31,-5.162999999999999,301,248,226,72.86,0.0,-1
736.09,73.62,173.7,20.88,-5.175,301,249,226,72.88,0.0,0
736.29,73.64,173.7,20.51,-5.186,301,250,226,72.9,0.0,1
736.49,73.66,173.7,20.22,-5.186,301,250,226,72.92,0.0,1
736.69,73.68,173.7,19.95,-5.209,301,250,226,72.94,0.0,1
736.9,73.7,173.7,19.82,-5.2010000000000005,301,249,227,72.96000000000001,0.0,0
737.1,73.72,173.7,19.2,-5.222,301,250,227,72.98,0.0,1
737.3,73.74,173.6,19.11,-5.246,301,249,227,73.0,-0.09999999999999432,0
737.5,73.76,173.6,18.88,-5.232,301,250,227,73.02,-0.09999999999999432,1
737.7,73.78,173.7,18.72,-5.26,301,250,227,73.04,0.0,1
737.91,73.8,173.7,18.6,-5.27,301,250,228,73.06,0.0,1
738.11,73.82,173.6,18.58,-5.274,301,250,227,73.08,-0.09999999999999432,1
738.31,73.84,173.7,18.57,-5.274,301,250,227,73.10000000000001,0.0,1
738.51,73.86,173.6,18.53,-5.2620000000000005,301,250,227,73.12,-0.09999999999999432,1
738.71,73.88,173.6,18.44,-5.284,301,250,227,73.14,-0.09999999999999432,1
738.92,73.9,173.6,18.42,-5.292000000000001,301,250,227,73.16,-0.09999999999999432,1
739.12,73.92,173.6,18.5,-5.3,301,250,227,73.18,-0.09999999999999432,1
739.32,73.94,173.7,18.47,-5.29,301,250,228,73.2,0.0,1
739.52,73.96,173.6,18.69,-5.269,301,250,227,73.22,-0.09999999999999432,1
739.72,73.98,173.6,19.17,-5.28,301,250,227,73.24,-0.09999999999999432,1
739.93,74.0,173.6,19.33,-5.269,301,250,227,73.26,-0.09999999999999432,1
740.13,74.02,173.6,19.5,-5.28,301,250,227,73.28,-0.09999999999999432,1
740.33,74.04,173.7,19.87,-5.261,301,250,227,73.3,0.0,1
740.53,74.06,173.7,20.41,-5.2410000000000005,301,250,226,73.32000000000001,0.0,1
740.73,74.08,173.6,20.67,-5.23,301,249,227,73.34,-0.09999999999999432,0
740.94,74.1,173.6,21.05,-5.226,301,250,227,73.36,-0.09999999999999432,1
741.14,74.12,173.7,21.83,-5.206,301,250,227,73.38,0.0,1
741.34,74.14,173.7,22.13,-5.189,301,250,227,73.4,0.0,1
741.54,74.16,173.7,22.29,-5.176,301,250,227,73.42,0.0,1
741.74,74.18,173.8,22.63,-5.167000000000001,301,249,226,73.44,0.10000000000002274,0
741.95,74.2,173.8,23.18,-5.188,301,249,227,73.46000000000001,0.10000000000002274,0
742.15,74.22,173.8,23.49,-5.188,301,249,226,73.48,0.10000000000002274,0
742.35,74.24,173.7,23.47,-5.17,301,250,226,73.5,0.0,1
742.55,74.26,173.8,23.76,-5.147,301,249,226,73.52,0.10000000000002274,0
742.75,74.28,173.9,24.0,-5.16,301,250,226,73.54,0.20000000000001705,1
742.96,74.3,173.8,23.98,-5.147,301,249,226,73.56,0.10000000000002274,0
743.16,74.32,173.8,24.19,-5.148,301,249,226,73.58,0.10000000000002274,0
743.36,74.34,173.7,24.15,-5.13,301,249,226,73.60000000000001,0.0,0
743.56,74.36,173.7,24.23,-5.13,301,249,226,73.62,0.0,0
743.76,74.38,173.8,23.93,-5.138,302,249,226,73.64,0.10000000000002274,0
743.97,74.41,173.8,24.21,-5.135,302,249,226,73.66,0.10000000000002274,0
744.17,74.43,173.8,24.23,-5.127000000000001,302,249,226,73.68,0.10000000000002274,0
744.37,74.45,173.8,24.14,-5.135,301,249,226,73.7,0.10000000000002274,0
744.57,74.47,173.5,23.6,-5.122000000000001,301,249,226,73.72,-0.19999999999998863,0
744.77,74.49,173.7,23.54,-5.147,301,248,226,73.74,0.0,-1
744.98,74.51,173.8,23.03,-5.143,302,249,226,73.76,0.10000000000002274,0
745.18,74.53,173.9,22.65,-5.115,301,249,226,73.78,0.20000000000001705,0
745.38,74.55,173.8,22.38,-5.143,301,249,226,73.8,0.10000000000002274,0
745.58,74.57,173.8,22.18,-5.1339999999999995,302,249,227,73.82000000000001,0.10000000000002274,0
745.78,74.59,173.7,21.75,-5.167000000000001,301,249,226,73.84,0.0,0
745.99,74.61,173.7,21.13,-5.181,301,249,226,73.86,0.0,0
746.19,74.63,173.8,20.7,-5.187,301,249,226,73.88,0.10000000000002274,0
746.39,74.65,173.8,20.61,-5.202999999999999,301,250,226,73.9,0.10000000000002274,1
746.59,74.67,173.8,20.28,-5.195,301,249,226,73.92,0.10000000000002274,0
746.79,74.69,173.7,19.84,-5.2170000000000005,301,250,227,73.94,0.0,1
747.0,74.71,173.7,19.4,-5.225,301,249,227,73.96000000000001,0.0,0
747.2,74.73,173.7,19.26,-5.218,301,250,226,73.98,0.0,1
747.4,74.75,173.7,18.93,-5.235,301,250,227,74.0,0.0,1
747.6,74.77,173.6,18.8,-5.244,301,250,227,74.02,-0.09999999999999432,1
747.8,74.79,173.7,18.74,-5.271,301,250,227,74.04,0.0,1
748.01,74.81,173.7,18.6,-5.266,301,250,227,74.06,0.0,1
748.21,74.83,173.6,18.53,-5.255,300,250,228,74.08,-0.09999999999999432,1
748.41,74.85,173.6,18.55,-5.265,300,250,228,74.10000000000001,-0.09999999999999432,1
748.61,74.87,173.6,18.48,-5.245,301,250,227,74.12,-0.09999999999999432,1
748.81,74.89,173.7,18.63,-5.257999999999999,300,251,227,74.14,0.0,2
749.02,74.91,173.7,18.43,-5.251,301,250,227,74.16,0.0,1
749.22,74.93,173.5,18.44,-5.257999999999999,301,250,227,74.18,-0.19999999999998863,1
749.42,74.95,173.6,18.65,-5.263999999999999,301,250,228,74.2,-0.09999999999999432,1
749.62,74.97,173.6,18.71,-5.263,301,251,228,74.22,-0.09999999999999432,2
749.82,74.99,173.6,19.17,-5.2589999999999995,301,250,227,74.24,-0.09999999999999432,1
750.03,75.01,173.6,19.45,-5.247999999999999,301,250,228,74.26,-0.09999999999999432,1
750.23,75.03,173.6,19.77,-5.247000000000001,301,250,227,74.28,-0.09999999999999432,1
750.43,75.05,173.7,19.97,-5.228,301,250,227,74.3,0.0,1
750.63,75.07,173.6,20.41,-5.23,301,250,227,74.32000000000001,-0.09999999999999432,1
750.83,75.09,173.6,21.1,-5.212999999999999,302,250,227,74.34,-0.09999999999999432,1
751.04,75.11,173.6,21.46,-5.211,301,250,227,74.36,-0.09999999999999432,1
751.24,75.13,173.7,21.83,-5.193,301,250,227,74.38,0.0,1
751.44,75.15,173.7,22.39,-5.184,302,250,227,74.4,0.0,1
751.64,75.17,173.9,22.59,-5.191,301,250,227,74.42,0.20000000000001705,1
751.84,75.19,173.8,22.86,-5.19,302,249,226,74.44,0.10000000000002274,0
752.05,75.21,173.6,23.12,-5.17,301,249,226,74.46000000000001,-0.09999999999999432,0
752.25,75.23,173.8,23.33,-5.162999999999999,301,249,227,74.48,0.10000000000002274,0
752.45,75.25,173.8,23.63,-5.162999999999999,300,250,226,74.5,0.10000000000002274,1
752.65,75.27,173.8,23.88,-5.1579999999999995,301,249,227,74.52,0.10000000000002274,0
752.85,75.29,173.7,24.0,-5.146,301,249,226,74.54,0.0,0
753.06,75.31,173.9,24.08,-5.136,301,249,226,74.56,0.20000000000001705,0
753.26,75.33,173.8,24.17,-5.138,301,249,226,74.58,0.10000000000002274,0
753.46,75.35,173.7,24.01,-5.126,301,249,226,74.60000000000001,0.0,0
753.66,75.37,173.7,24.2,-5.142,301,249,226,74.62,0.0,0
753.86,75.4,173.8,24.39,-5.152,301,249,227,74.64,0.10000000000002274,0
754.07,75.42,173.7,24.15,-5.143,301,249,226,74.66,0.0,0
754.27,75.44,173.9,24.11,-5.125,301,249,227,74.68,0.20000000000001705,0
754.47,75.46,173.7,24.1,-5.124,301,248,226,74.7,0.0,-1
754.67,75.48,173.8,23.79,-5.127000000000001,301,248,226,74.72,0.10000000000002274,-1
754.87,75.5,173.7,23.51,-5.147,301,248,226,74.74,0.0,-1
755.08,75.52,173.8,22.81,-5.131,302,249,226,74.76,0.10000000000002274,0
755.28,75.54,173.8,22.68,-5.14,301,249,226,74.78,0.10000000000002274,0
755.48,75.56,173.7,22.36,-5.146,301,249,227,74.8,0.0,0
755.68,75.58,173.8,21.78,-5.16,301,249,226,74.82000000000001,0.10000000000002274,0
755.88,75.6,173.8,21.3,-5.169,301,249,226,74.84,0.10000000000002274,0
756.09,75.62,173.7,21.04,-5.172999999999999,301,250,226,74.86,0.0,1
756.29,75.64,173.7,20.47,-5.193,301,249,226,74.88,0.0,0
756.49,75.66,173.8,20.33,-5.202999999999999,301,249,227,74.9,0.10000000000002274,0
756.69,75.68,173.6,19.92,-5.209,300,250,227,74.92,-0.09999999999999432,1
756.89,75.7,173.8,19.68,-5.226,301,249,227,74.94,0.10000000000002274,0
757.1,75.72,173.7,19.3,-5.2379999999999995,301,249,228,74.96000000000001,0.0,0
757.3,75.74,173.7,19.0,-5.235,301,250,227,74.98,0.0,1
757.5,75.76,173.6,18.94,-5.228,300,249,227,75.0,-0.09999999999999432,0
757.7,75.78,173.6,18.63,-5.251,301,250,227,75.02,-0.09999999999999432,1
757.9,75.8,173.6,18.7,-5.2620000000000005,301,250,228,75.04,-0.09999999999999432,1
758.11,75.82,173.7,18.51,-5.254,301,250,227,75.06,0.0,1
758.31,75.84,173.7,18.49,-5.276,301,250,227,75.08,0.0,1
758.51,75.86,173.6,18.38,-5.273,300,250,227,75.10000000000001,-0.09999999999999432,1
758.71,75.88,173.6,18.51,-5.263999999999999,301,250,227,75.12,-0.09999999999999432,1
758.91,75.9,173.7,18.52,-5.266,301,250,227,75.14,0.0,1
759.12,75.92,173.6,18.44,-5.257999999999999,300,250,228,75.16,-0.09999999999999432,1
759.32,75.94,173.7,18.54,-5.26,301,250,227,75.18,0.0,1
759.52,75.96,173.6,18.62,-5.257999999999999,301,251,227,75.2,-0.09999999999999432,2
759.72,75.98,173.7,19.04,-5.263,301,250,227,75.22,0.0,1
759.92,76.0,173.6,19.32,-5.27,301,250,228,75.24,-0.09999999999999432,1
760.13,76.02,173.6,19.62,-5.2620000000000005,301,251,228,75.26,-0.09999999999999432,2
760.33,76.04,173.7,19.8,-5.267,301,251,227,75.28,0.0,2
760.53,76.06,173.7,20.49,-5.244,301,250,227,75.3,0.0,1
760.73,76.08,173.6,20.73,-5.228,301,250,227,75.32000000000001,-0.09999999999999432,1
760.93,76.1,173.8,21.0,-5.224,301,250,227,75.34,0.10000000000002274,1
761.14,76.12,173.7,21.73,-5.197,301,250,227,75.36,0.0,1
761.34,76.14,173.7,22.17,-5.187,302,249,227,75.38,0.0,0
761.54,76.16,173.7,22.43,-5.197,301,250,228,75.4,0.0,1
761.74,76.18,173.7,22.73,-5.162000000000001,301,250,227,75.42,0.0,1
761.94,76.2,173.8,23.12,-5.16,301,249,226,75.44,0.10000000000002274,0
762.15,76.22,173.8,23.4,-5.1579999999999995,302,249,226,75.46000000000001,0.10000000000002274,0
762.35,76.24,173.8,23.67,-5.17,301,249,226,75.48,0.10000000000002274,0
762.55,76.26,173.7,23.91,-5.152,301,249,226,75.5,0.0,0
762.75,76.28,173.7,23.9,-5.164,301,249,226,75.52,0.0,0
762.95,76.3,173.8,24.09,-5.141,301,249,227,75.54,0.10000000000002274,0
763.16,76.32,173.8,24.16,-5.148,301,248,227,75.56,0.10000000000002274,-1
